   20.09171     -0.8147940    
   20.11171     -0.9198720    
   20.13171     -0.9663560    
   20.15171     -0.9488840    
   20.17171     -0.8696190    
   20.19172     -0.7371260    
   20.21172     -0.5624980    
   20.23172     -0.3562170    
   20.25172     -0.1270090    
   20.27172      0.1179440    
   20.29172      0.3723410    
   20.31172      0.6300790    
   20.33172      0.8846880    
   20.35172       1.129207    
   20.37172       1.356831    
   20.79219       2.853100    
   20.81219       2.656688    
   20.83220       2.431864    
   20.85220       2.187271    
   20.87220       1.929144    
   20.89220       1.662096    
   20.91220       1.389797    
   20.93220       1.115385    
   20.95220      0.8417260    
   20.97220      0.5716330    
   20.99220      0.3080240    
   21.01220      5.4155000E-02
   21.03220     -0.1860830    
   21.05220     -0.4077440    
   21.07220     -0.6043080    
   22.05220     -0.7672110    
   22.07220     -0.8859060    
   22.09220     -0.9495560    
   22.11220     -0.9507830    
   22.13220     -0.8895400    
   22.15220     -0.7732740    
   22.17220     -0.6132930    
   22.19220     -0.4209970    
   22.21220     -0.2062170    
   22.23220      2.2748001E-02
   22.25220      0.2584970    
   22.27221      0.4938550    
   22.29221      0.7216360    
   22.31221      0.9350800    
   22.77264       2.495005    
   22.79264       2.301280    
   22.81264       2.084625    
   22.83264       1.851842    
   22.85264       1.607857    
   22.87264       1.356435    
   22.89264       1.100665    
   22.91264      0.8433150    
   22.93264      0.5870740    
   22.95264      0.3347310    
   22.97264      8.9364000E-02
   22.99265     -0.1453710    
   23.01265     -0.3648880    
   23.03265     -0.5631660    
   24.01265     -0.7321850    
   24.03265     -0.8617060    
   24.05265     -0.9403420    
   24.07265     -0.9589570    
   24.09265     -0.9152260    
   24.11265     -0.8152400    
   24.13265     -0.6703910    
   24.15265     -0.4930440    
   24.17265     -0.2942350    
   24.19265     -8.3435997E-02
   24.21265      0.1308980    
   24.23265      0.3409290    
   24.25265      0.5396040    
   24.75305       2.135724    
   24.77305       1.944548    
   24.79305       1.735163    
   24.81305       1.513009    
   24.83305       1.282065    
   24.85305       1.045411    
   24.87305      0.8056570    
   24.89305      0.5652290    
   24.91306      0.3266190    
   24.93306      9.2592001E-02
   24.95306     -0.1335720    
   24.97306     -0.3477380    
   24.99306     -0.5444390    
   25.97306     -0.7162820    
   25.99306     -0.8534970    
   26.01306     -0.9444660    
   26.03306     -0.9785850    
   26.05306     -0.9512690    
   26.07306     -0.8670890    
   26.09306     -0.7374260    
   26.11306     -0.5756420    
   26.13306     -0.3940170    
   26.15306     -0.2031150    
   26.17306     -1.2092000E-02
   26.19306      0.1712340    
   26.73343       1.776146    
   26.75343       1.587436    
   26.77343       1.384546    
   26.79343       1.171924    
   26.81343      0.9528510    
   26.83344      0.7299040    
   26.85344      0.5053090    
   26.87344      0.2812290    
   26.89344      6.0028002E-02
   26.91344     -0.1555010    
   26.93344     -0.3617910    
   26.95344     -0.5540410    
   27.93344     -0.7256050    
   27.95344     -0.8673470    
   27.97344     -0.9677020    
   27.99344      -1.014903    
   28.01344      -1.002231    
   28.03344     -0.9326180    
   28.05344     -0.8174380    
   28.07344     -0.6711010    
   28.09344     -0.5070690    
   28.11344     -0.3367300    
   28.13344     -0.1693870    
   28.71379       1.417024    
   28.73379       1.230769    
   28.75379       1.033769    
   28.77379      0.8297320    
   28.79379      0.6214240    
   28.81379      0.4110430    
   28.83379      0.2005630    
   28.85379     -8.0110002E-03
   28.87379     -0.2123590    
   28.89379     -0.4095230    
   28.91379     -0.5954440    
   29.89379     -0.7643200    
   29.91379     -0.9078160    
   29.93379      -1.014659    
   29.95379      -1.072180    
   29.97379      -1.071615    
   29.99379      -1.014325    
   30.01379     -0.9117990    
   30.03379     -0.7796190    
   30.05379     -0.6323290    
   30.07380     -0.4817380    
   30.69412       1.059106    
   30.71412      0.8753550    
   30.73412      0.6837980    
   30.75412      0.4875660    
   30.77412      0.2890270    
   30.79412      9.0129003E-02
   30.81412     -0.1073140    
   30.83412     -0.3013480    
   30.85412     -0.4895410    
   30.87412     -0.6685460    
   31.85412     -0.8334220    
   31.87412     -0.9767070    
   31.89412      -1.087547    
   31.91412      -1.152491    
   31.93412      -1.160736    
   31.95412      -1.112189    
   31.97412      -1.018986    
   31.99413     -0.8982170    
   32.01413     -0.7653970    
   32.67443      0.7031240    
   32.69443      0.5219970    
   32.71443      0.3355700    
   32.73443      0.1465180    
   32.75443     -4.3083999E-02
   32.77443     -0.2314610    
   32.79443     -0.4168620    
   32.81443     -0.5972490    
   32.83443     -0.7698560    
   33.81443     -0.9305180    
   33.83443      -1.072585    
   33.85443      -1.185569    
   33.87443      -1.255032    
   33.89443      -1.267760    
   33.91443      -1.222627    
   33.93443      -1.133597    
   33.95443      -1.020014    
   34.65472      0.3498510    
   34.67472      0.1714980    
   34.69472     -1.0005000E-02
   34.71472     -0.1923520    
   34.73472     -0.3736800    
   34.75472     -0.5523300    
   34.77472     -0.7264930    
   34.79472     -0.8938450    
   35.77472      -1.050841    
   35.79472      -1.191470    
   35.81472      -1.305311    
   35.83472      -1.376074    
   35.85472      -1.387121    
   35.87473      -1.337341    
   35.89473      -1.245284    
   36.63499      2.9000001E-05
   36.65499     -0.1753510    
   36.67500     -0.3520360    
   36.69500     -0.5280140    
   36.71500     -0.7015860    
   36.73500     -0.8710860    
   36.75500      -1.034483    
   37.73500      -1.188696    
   37.75500      -1.328127    
   37.77500      -1.441691    
   37.79500      -1.509054    
   37.81500      -1.507751    
   37.83500      -1.440970    
   38.61526     -0.3455840    
   38.63526     -0.5177670    
   38.65526     -0.6896680    
   38.67526     -0.8595000    
   38.69526      -1.025645    
   38.71526      -1.186274    
   39.69526      -1.338638    
   39.71526      -1.477199    
   39.73526      -1.588623    
   39.75526      -1.642104    
   39.77526      -1.606870    
   40.59550     -0.6862410    
   40.61551     -0.8549830    
   40.63551      -1.022066    
   40.65551      -1.185866    
   40.67551      -1.344692    
   41.65551      -1.495992    
   41.67551      -1.633771    
   41.69551      -1.737046    
   41.71551      -1.742826    
   42.57574      -1.021206    
   42.59574      -1.186255    
   42.61574      -1.348441    
   42.63574      -1.506169    
   43.61574      -1.657020    
   43.63574      -1.792767    
   43.65574      -1.848697    
   44.55597      -1.349774    
   44.57597      -1.510862    
   44.59597      -1.667992    
   45.57597      -1.818752    
   45.59597      -1.924390    
   46.53618      -1.671252    
   46.55618      -1.828117    
   47.53618      -1.969834    
   48.51638      -1.984996    
   49.15325       5.519271    
   49.17325       5.288988    
   49.19325       4.994074    
   49.21325       4.661856    
   49.23325       4.307758    
   49.25325       3.941275    
   49.27325       3.568612    
   49.29325       3.194035    
   49.31326       2.820621    
   49.33326       2.450722    
   49.35326       2.086234    
   49.37326       1.728790    
   49.39326       1.379898    
   49.41326       1.041053    
   49.43326      0.7138910    
   49.45326      0.4002590    
   49.47326      0.1024630    
   49.49326     -0.1765430    
   49.51326     -0.4328110    
   49.53326     -0.6609970    
   49.55326     -0.8539910    
   49.57326      -1.002855    
   49.59326      -1.097766    
   50.57326      -1.130499    
   51.13362       5.305913    
   51.15362       5.051303    
   51.17362       4.742413    
   51.19362       4.403260    
   51.21362       4.046766    
   51.23362       3.680810    
   51.25362       3.310613    
   51.27362       2.939858    
   51.29362       2.571289    
   51.31362       2.207060    
   51.33362       1.848973    
   51.35362       1.498636    
   51.37362       1.157591    
   51.39362      0.8274490    
   51.41362      0.5100020    
   51.43362      0.2074050    
   51.45362     -7.7620998E-02
   51.47363     -0.3414920    
   51.49363     -0.5793650    
   51.51363     -0.7847400    
   51.53363     -0.9492310    
   51.55363      -1.063088    
   52.53363      -1.117154    
   52.55363      -1.106148    
   52.57363      -1.031202    
   52.59363     -0.8992710    
   52.61363     -0.7200420    
   52.63363     -0.5029410    
   52.65363     -0.2557310    
   52.67363      1.5683001E-02
   52.69363      0.3069270    
   52.71363      0.6147350    
   52.73363      0.9365920    
   52.75363       1.270477    
   52.77363       1.614655    
   52.79363       1.967524    
   52.81363       2.327484    
   52.83363       2.692806    
   52.85363       3.061465    
   52.87363       3.430926    
   52.89363       3.797792    
   52.91364       4.157215    
   52.93364       4.501787    
   52.95364       4.819361    
   52.97364       5.089728    
   53.11506       5.056435    
   53.13506       4.789498    
   53.15506       4.475192    
   53.17506       4.134994    
   53.19506       3.780269    
   53.21506       3.417913    
   53.23506       3.052555    
   53.25506       2.687533    
   53.27506       2.325392    
   53.29506       1.968196    
   53.31506       1.617719    
   53.33506       1.275609    
   53.35506      0.9435060    
   53.37506      0.6231730    
   53.39507      0.3166620    
   53.41507      2.6505001E-02
   53.43507     -0.2440170    
   53.45507     -0.4905130    
   53.47507     -0.7070630    
   53.49507     -0.8858750    
   53.51507      -1.017483    
   54.49507      -1.092161    
   54.51507      -1.102917    
   54.53507      -1.048640    
   54.55507     -0.9346640    
   54.57507     -0.7702080    
   54.59507     -0.5650680    
   54.61507     -0.3276530    
   54.63507     -6.4483002E-02
   54.65507      0.2195890    
   54.67507      0.5209370    
   54.69507      0.8367880    
   54.71507       1.164913    
   54.73507       1.503410    
   54.75507       1.850507    
   54.77507       2.204411    
   54.79507       2.563139    
   54.81507       2.924298    
   54.83508       3.284750    
   54.85508       3.640083    
   54.87508       3.983652    
   54.89508       4.305045    
   54.91508       4.588877    
   55.09618       4.779421    
   55.11618       4.509149    
   55.13618       4.196031    
   55.15619       3.859488    
   55.17619       3.509962    
   55.19619       3.153811    
   55.21619       2.795352    
   55.23619       2.437752    
   55.25619       2.083475    
   55.27619       1.734571    
   55.29619       1.392857    
   55.31619       1.060066    
   55.33619      0.7379960    
   55.35619      0.4286360    
   55.37619      0.1343770    
   55.39619     -0.1417470    
   55.41619     -0.3957370    
   55.43619     -0.6221990    
   55.45619     -0.8139580    
   55.47619     -0.9619750    
